date,aqi,value
2024-07-22,38,6.8
2024-07-23,37,6.7
2024-07-24,55,11.1
2024-07-25,60,14.1
2024-07-26,65,16.4
2024-07-27,57,12.3
2024-07-28,,16.009091
2024-07-29,,6.542857
2024-07-30,34,6.2
2024-07-31,24,4.4
2024-08-01,53,10.3
2024-08-02,27,4.8
2024-08-03,37,6.7
2024-08-04,54,10.6
2024-08-05,55,11.5
2024-08-06,60,14.0
2024-08-07,56,11.9
2024-08-08,44,7.9
2024-08-09,37,6.7
2024-08-10,24,4.3
2024-08-11,21,3.8
2024-08-12,26,4.7
2024-08-13,26,4.6
2024-08-14,35,6.3
2024-08-15,46,8.2
2024-08-16,37,6.7
2024-08-17,32,5.8
2024-08-18,33,5.9
2024-08-19,46,8.3
2024-08-20,31,5.6
2024-08-21,21,3.8
2024-08-22,46,8.3
2024-08-23,52,9.8
2024-08-24,54,10.5
2024-08-25,56,12.0
2024-08-26,56,11.8
2024-08-27,55,11.4
2024-08-28,57,12.2
2024-08-29,56,12.0
2024-08-30,55,11.0
2024-08-31,36,6.4
2024-09-01,23,4.1
2024-09-02,34,6.2
2024-09-03,17,3.1
2024-09-04,31,5.6
2024-09-05,33,5.9
2024-09-06,33,6.0
2024-09-07,12,2.1
2024-09-08,16,2.8
2024-09-09,25,4.5
2024-09-10,32,5.7
2024-09-11,38,6.8
2024-09-12,45,8.1
2024-09-13,29,5.3
2024-09-14,21,3.8
2024-09-15,27,4.8
2024-09-16,,6.2625
2024-09-17,,4.158333
2024-09-18,17,3.1
2024-09-19,27,4.8
2024-09-20,39,7.1
2024-09-21,40,7.2
2024-09-22,50,9.0
2024-09-23,37,6.6
2024-09-24,30,5.4
2024-09-25,34,6.2
2024-09-26,20,3.6
2024-09-27,12,2.1
2024-09-28,15,2.7
2024-09-29,12,2.2
2024-09-30,,3.216667
2024-10-23,,12.1375
2024-10-24,38,6.9
2024-10-25,53,10.3
2024-10-26,37,6.7
2024-10-27,26,4.6
2024-10-28,51,9.1
2024-10-29,,12.8
2024-11-27,,7.63
2024-11-28,46,8.2
2024-11-29,41,7.3
2024-11-30,45,8.1
2024-12-01,42,7.5
2024-12-02,34,6.2
2024-12-03,51,9.3
2024-12-04,50,9.0
2024-12-05,33,5.9
2024-12-06,36,6.5
2024-12-07,34,6.2
2024-12-08,24,4.3
2024-12-09,24,4.4
2024-12-10,51,9.2
2024-12-11,38,6.8
2024-12-12,33,5.9
2024-12-13,53,10.2
2024-12-14,31,5.6
2024-12-15,21,3.7
2024-12-16,17,3.0
2024-12-17,32,5.7
2024-12-18,30,5.4
2024-12-19,54,10.8
2024-12-20,53,10.3
2024-12-21,32,5.7
2024-12-22,34,6.1
2024-12-23,27,4.8
2024-12-24,46,8.3
2024-12-25,39,7.1
2024-12-26,48,8.7
2024-12-27,32,5.8
2024-12-28,16,2.9
2024-12-29,10,1.8
2024-12-30,32,5.7
2024-12-31,17,3.0
2025-01-01,23,4.1
2025-01-02,30,5.4
2025-01-03,27,4.8
2025-01-04,27,4.8
2025-01-05,22,3.9
2025-01-06,24,4.3
2025-01-07,34,6.1
2025-01-08,53,10.3
2025-01-09,76,22.7
2025-01-10,61,14.7
2025-01-11,56,11.9
2025-01-12,51,9.1
2025-01-13,37,6.6
2025-01-14,33,5.9
2025-01-15,60,13.7
2025-01-16,53,10.3
2025-01-17,55,11.0
2025-01-18,37,6.6
2025-01-19,31,5.5
2025-01-20,30,5.4
2025-01-21,37,6.7
2025-01-22,43,7.7
2025-01-23,43,7.8
2025-01-24,55,11.5
2025-01-25,51,9.1
2025-01-26,54,10.8
2025-01-27,29,5.3
2025-01-28,37,6.6
2025-01-29,32,5.7
2025-01-30,29,5.3
2025-01-31,25,4.5
2025-02-01,22,3.9
2025-02-02,29,5.2
2025-02-03,33,5.9
2025-02-04,53,10.1
2025-02-05,46,8.3
2025-02-06,31,5.6
2025-02-07,33,5.9
2025-02-08,23,4.1
2025-02-09,44,7.9
2025-02-10,53,10.1
2025-02-11,24,4.4
2025-02-12,22,3.9
2025-02-13,49,8.8
2025-02-14,51,9.3
2025-02-15,18,3.2
2025-02-16,27,4.8
2025-02-17,29,5.3
2025-02-18,33,6.0
2025-02-19,39,7.0
2025-02-20,36,6.4
2025-02-21,57,12.4
2025-02-22,54,10.8
2025-02-23,54,10.9
2025-02-24,36,6.4
2025-02-25,33,6.0
2025-02-26,36,6.5
2025-02-27,32,5.8
2025-02-28,18,3.3
2025-03-01,22,3.9
2025-03-02,23,4.2
2025-03-03,34,6.1
2025-03-04,41,7.4
2025-03-05,26,4.6
2025-03-06,29,5.2
2025-03-07,26,4.6
2025-03-08,41,7.4
2025-03-09,53,10.3
2025-03-10,51,9.2
2025-03-11,57,12.2
2025-03-12,52,9.6
2025-03-13,59,13.6
2025-03-14,53,10.4
2025-03-15,26,4.7
2025-03-16,35,6.3
2025-03-17,31,5.5
2025-03-18,28,5.0
2025-03-19,42,7.5
2025-03-20,25,4.5
2025-03-21,24,4.4
2025-03-22,24,4.3
2025-03-23,34,6.1
2025-03-24,22,3.9
2025-03-25,17,3.1
2025-03-26,37,6.6
2025-03-27,36,6.5
2025-03-28,56,12.0
2025-03-29,63,15.5
2025-03-30,43,7.8
2025-03-31,22,3.9
2025-04-01,27,4.9
2025-04-02,34,6.1
2025-04-03,21,3.8
2025-04-04,13,2.4
2025-04-05,13,2.4
2025-04-06,5,0.9
2025-04-07,24,4.4
2025-04-08,19,3.4
2025-04-09,23,4.2
2025-04-10,32,5.8
2025-04-11,53,10.3
2025-04-12,55,11.2
2025-04-13,53,10.0
2025-04-14,51,9.3
2025-04-15,21,3.8
2025-04-16,29,5.2
2025-04-17,32,5.8
2025-04-18,56,11.8
2025-04-19,56,11.7
2025-04-20,46,8.2
2025-04-21,41,7.3
2025-04-22,24,4.3
2025-04-23,28,5.0
2025-04-24,32,5.7
2025-04-25,34,6.2
2025-04-26,46,8.3
2025-04-27,19,3.5
2025-04-28,27,4.9
2025-04-29,48,8.6
2025-04-30,43,7.8
2025-05-01,48,8.6
2025-05-02,32,5.8
2025-05-03,16,2.9
2025-05-04,16,2.8
2025-05-05,12,2.1
2025-05-06,27,4.8
2025-05-07,32,5.7
2025-05-08,29,5.3
2025-05-09,34,6.2
2025-05-10,25,4.5
2025-05-11,27,4.8
2025-05-12,14,2.6
2025-05-13,19,3.4
2025-05-14,28,5.1
2025-05-15,51,9.3
2025-05-16,51,9.1
2025-05-17,32,5.7
2025-05-18,23,4.1
2025-05-19,29,5.2
2025-05-20,28,5.1
2025-05-21,,3.694118
2025-05-22,,2.64
2025-05-23,18,3.2
2025-05-24,23,4.2
2025-05-25,21,3.7
2025-05-26,19,3.4
2025-05-27,11,2.0
2025-05-28,24,4.3
2025-05-29,36,6.5
2025-05-30,23,4.1
2025-05-31,61,14.3
2025-06-01,39,7.0
2025-06-02,47,8.5
2025-06-03,63,15.6
2025-06-04,76,22.3
2025-06-05,60,14.1
2025-06-06,39,7.1
2025-06-07,23,4.1
2025-06-08,38,6.9
2025-06-09,49,8.8
2025-06-10,60,13.9
2025-06-11,71,20.0
2025-06-12,71,19.6
2025-06-13,44,7.9
2025-06-14,20,3.6
2025-06-15,22,4.0
2025-06-16,31,5.5
2025-06-17,20,3.6
2025-06-18,31,5.5
2025-06-19,26,4.7
2025-06-20,37,6.6
2025-06-21,37,6.7
2025-06-22,53,10.1
2025-06-23,52,9.8
2025-06-24,54,10.9
2025-06-25,57,12.3
2025-06-26,56,11.6
2025-06-27,47,8.4
2025-06-28,36,6.5
2025-06-29,36,6.4
2025-06-30,33,5.9
2025-07-01,29,5.2
2025-07-02,39,7.1
2025-07-03,56,11.9
2025-07-04,75,21.8
2025-07-05,60,14.1
2025-07-06,56,11.7
2025-07-07,51,9.2
2025-07-08,45,8.1
2025-07-09,52,9.9
2025-07-10,43,7.7
2025-07-11,43,7.7
2025-07-12,52,9.4
2025-07-13,32,5.8
2025-07-14,31,5.5
2025-07-15,28,5.1
2025-07-16,30,5.4
2025-07-17,34,6.2
2025-07-18,28,5.1
2025-07-19,22,3.9
2025-07-20,49,8.9
2025-07-21,36,6.4
2025-07-22,60,13.9
2025-07-23,63,15.5
2025-07-24,49,8.9
2025-07-25,44,8.0
2025-07-26,23,4.1
2025-07-27,21,3.7
2025-07-28,27,4.8
2025-07-29,33,5.9
2025-07-30,35,6.3
2025-07-31,47,8.5
2025-08-01,62,15.0
2025-08-02,51,9.3
2025-08-03,28,5.0
2025-08-04,31,5.6
2025-08-05,24,4.4
2025-08-06,23,4.1
2025-08-07,31,5.5
2025-08-08,27,4.9
2025-08-09,36,6.4
2025-08-10,52,9.8
2025-08-11,52,9.6
2025-08-12,21,3.8
2025-08-13,26,4.6
2025-08-14,34,6.2
2025-08-15,43,7.7
2025-08-16,51,9.3
2025-08-17,46,8.3
2025-08-18,31,5.6
2025-08-19,39,7.1
2025-08-20,29,5.3
2025-08-21,17,3.1
2025-08-22,29,5.3
2025-08-23,31,5.6
2025-08-24,29,5.2
2025-08-25,21,3.7
2025-08-26,22,3.9
2025-08-27,29,5.3
2025-08-28,32,5.8
2025-08-29,33,6.0
2025-08-30,22,3.9
2025-08-31,18,3.3
2025-09-01,24,4.4
2025-09-02,32,5.8
2025-09-03,33,5.9
2025-09-04,38,6.8
2025-09-05,53,10.1
2025-09-06,39,7.0
2025-09-07,29,5.2
2025-09-08,24,4.4
2025-09-09,28,5.1
2025-09-10,45,8.1
2025-09-11,55,11.2
2025-09-12,47,8.5
2025-09-13,44,7.9
2025-09-14,52,9.4
2025-09-15,52,9.7
2025-09-16,55,11.1
2025-09-17,53,10.0
2025-09-18,53,10.4
2025-09-19,56,12.0
2025-09-20,53,10.2
2025-09-21,44,8.0
2025-09-22,47,8.4
2025-09-23,33,5.9
2025-09-24,19,3.4
2025-09-25,14,2.6
2025-09-26,35,6.3
2025-09-27,39,7.0
2025-09-28,57,12.4
2025-09-29,53,10.1
2025-09-30,53,10.0
2025-10-01,48,8.6
2025-10-02,38,6.8
2025-10-03,52,9.8
2025-10-04,53,10.0
2025-10-05,29,5.2
2025-10-06,21,3.7
2025-10-07,13,2.3
2025-10-08,18,3.2
2025-10-09,19,3.5
2025-10-10,33,5.9
2025-10-11,53,10.2
2025-10-12,43,7.7
2025-10-13,28,5.0
2025-10-14,20,3.6
2025-10-15,27,4.9
2025-10-16,15,2.7
2025-10-17,19,3.5
2025-10-18,52,9.5
2025-10-19,22,4.0
2025-10-20,17,3.1
2025-10-21,20,3.6
2025-10-22,17,3.0
2025-10-23,21,3.7
2025-10-24,48,8.6
2025-10-25,28,5.0
2025-10-26,18,3.3
2025-10-27,21,3.7
2025-10-28,20,3.6
2025-10-29,12,2.1
2025-10-30,16,2.8
2025-10-31,37,6.6
2025-11-01,25,4.5
2025-11-02,27,4.9
2025-11-03,36,6.4
2025-11-04,36,6.5
2025-11-05,40,7.2
2025-11-06,23,4.1
2025-11-07,51,9.3
2025-11-08,56,11.6
2025-11-09,27,4.9
2025-11-10,17,3.0
2025-11-11,18,3.3
2025-11-12,26,4.6
2025-11-13,39,7.1
2025-11-14,46,8.2
2025-11-15,48,8.7
2025-11-16,23,4.1
2025-11-17,43,7.7
2025-11-18,52,9.4
2025-11-19,32,5.7
2025-11-20,43,7.8
2025-11-21,42,7.5
2025-11-22,35,6.3
2025-11-23,56,11.7
2025-11-24,50,9.0
2025-11-25,33,6.0
2025-11-26,24,4.3
2025-11-27,22,4.0
2025-11-28,31,5.5
2025-11-29,27,4.9
2025-11-30,35,6.3
2025-12-01,40,7.2
2025-12-02,43,7.8
2025-12-03,49,8.9
2025-12-04,62,15.0
2025-12-05,56,11.8
2025-12-06,65,16.5
2025-12-07,64,16.3
2025-12-08,50,9.0
2025-12-09,43,7.8
2025-12-10,29,5.2
2025-12-11,39,7.1
2025-12-12,47,8.4
2025-12-13,55,11.3
2025-12-14,27,4.9
2025-12-15,40,7.2
2025-12-16,34,6.1
2025-12-17,41,7.3
2025-12-18,37,6.6
2025-12-19,27,4.9
2025-12-20,27,4.8
2025-12-21,24,4.3
2025-12-22,21,3.7
2025-12-23,49,8.9
2025-12-24,69,18.5
2025-12-25,52,9.6
2025-12-26,44,8.0
2025-12-27,49,8.9
2025-12-28,35,6.3
2025-12-29,20,3.6
2025-12-30,25,4.5
2025-12-31,31,5.5
