date,aqi,value
2022-12-02,30,5.4
2022-12-03,19,3.4
2022-12-04,20,3.6
2022-12-05,16,2.9
2022-12-06,18,3.3
2022-12-07,19,3.5
2022-12-08,26,4.7
2022-12-09,20,3.6
2022-12-10,23,4.1
2022-12-11,28,5.0
2022-12-12,39,7.0
2022-12-13,37,6.7
2022-12-14,24,4.4
2022-12-15,24,4.3
2022-12-16,22,4.0
2022-12-17,23,4.2
2022-12-18,29,5.2
2022-12-19,28,5.1
2022-12-20,31,5.5
2022-12-21,31,5.5
2022-12-22,33,6.0
2022-12-23,39,7.1
2022-12-24,17,3.1
2022-12-25,21,3.7
2022-12-26,21,3.8
2022-12-27,12,2.2
2022-12-28,17,3.1
2022-12-29,18,3.2
2022-12-30,18,3.2
2022-12-31,17,3.1
2023-01-01,19,3.5
2023-01-02,18,3.2
2023-01-03,30,5.4
2023-01-04,23,4.1
2023-01-05,26,4.6
2023-01-06,21,3.8
2023-01-07,26,4.6
2023-01-08,15,2.7
2023-01-09,19,3.5
2023-01-10,17,3.0
2023-01-11,23,4.1
2023-01-12,18,3.2
2023-01-13,13,2.4
2023-01-14,17,3.0
2023-01-15,19,3.5
2023-01-16,21,3.8
2023-01-17,28,5.0
2023-01-18,18,3.2
2023-01-19,21,3.7
2023-01-20,26,4.6
2023-01-21,26,4.6
2023-01-22,22,4.0
2023-01-23,29,5.3
2023-01-24,22,4.0
2023-01-25,24,4.4
2023-01-26,28,5.0
2023-01-27,23,4.1
2023-01-28,26,4.7
2023-01-29,29,5.2
2023-01-30,34,6.2
2023-01-31,22,3.9
2023-02-01,20,3.6
2023-02-02,24,4.4
2023-02-03,18,3.2
2023-02-04,25,4.5
2023-02-05,27,4.9
2023-02-06,21,3.7
2023-02-07,23,4.2
2023-02-08,22,4.0
2023-02-09,23,4.1
2023-02-10,26,4.6
2023-02-11,20,3.6
2023-02-12,26,4.6
2023-02-13,20,3.6
2023-02-14,38,6.8
2023-02-15,26,4.6
2023-02-16,26,4.6
2023-02-17,19,3.5
2023-02-18,22,4.0
2023-02-19,43,7.7
2023-02-20,29,5.3
2023-02-21,19,3.4
2023-02-22,31,5.6
2023-02-23,45,8.1
2023-02-24,52,9.4
2023-02-25,24,4.4
2023-02-26,21,3.8
2023-02-27,17,3.1
2023-02-28,19,3.4
2023-03-01,26,4.6
2023-03-02,21,3.7
2023-03-03,19,3.4
2023-03-04,41,7.4
2023-03-05,22,4.0
2023-03-06,24,4.4
2023-03-07,21,3.7
2023-03-08,32,5.8
2023-03-09,22,3.9
2023-03-10,37,6.6
2023-03-11,17,3.0
2023-03-12,29,5.2
2023-03-13,36,6.4
2023-03-14,18,3.3
2023-03-15,18,3.2
2023-03-16,23,4.2
2023-03-17,18,3.3
2023-03-18,23,4.1
2023-03-19,22,4.0
2023-03-20,29,5.3
2023-03-21,19,3.5
2023-03-22,37,6.6
2023-03-23,32,5.7
2023-03-24,17,3.0
2023-03-25,18,3.2
2023-03-26,21,3.8
2023-03-27,24,4.3
2023-03-28,28,5.0
2023-03-29,39,7.0
2023-03-30,39,7.1
2023-03-31,56,11.6
2023-04-01,21,3.7
2023-04-02,22,4.0
2023-04-03,16,2.8
2023-04-04,25,4.5
2023-04-05,28,5.1
2023-04-06,22,4.0
2023-04-07,24,4.4
2023-04-08,22,3.9
2023-04-09,25,4.5
2023-04-10,26,4.6
2023-04-11,21,3.8
2023-04-12,23,4.1
2023-04-13,24,4.3
2023-04-14,27,4.8
2023-04-15,25,4.5
2023-04-16,52,9.8
2023-04-17,34,6.2
2023-04-18,34,6.2
2023-04-19,41,7.3
2023-04-20,34,6.2
2023-04-21,33,5.9
2023-04-22,39,7.0
2023-04-23,38,6.9
2023-04-24,37,6.6
2023-04-25,34,6.1
2023-04-26,31,5.5
2023-04-27,29,5.2
2023-04-28,32,5.7
2023-04-29,39,7.1
2023-04-30,36,6.5
2023-05-01,37,6.7
2023-05-02,48,8.7
2023-05-03,37,6.7
2023-05-04,43,7.7
2023-05-05,28,5.0
2023-05-06,22,4.0
2023-05-07,24,4.3
2023-05-08,36,6.4
2023-05-09,37,6.7
2023-05-10,35,6.3
2023-05-11,26,4.7
2023-05-12,,5.058824
2023-05-13,26,4.7
2023-05-14,20,3.6
2023-05-15,28,5.0
2023-05-16,34,6.2
2023-05-17,34,6.2
2023-05-18,89,29.7
2023-05-19,156,62.3
2023-05-20,97,33.8
2023-05-21,71,20.1
2023-05-22,86,27.8
2023-05-23,68,18.4
2023-05-24,62,15.0
2023-05-25,44,7.9
2023-05-26,35,6.3
2023-05-27,32,5.7
2023-05-28,31,5.6
2023-05-29,33,5.9
2023-05-30,28,5.0
2023-05-31,33,5.9
2023-06-01,27,4.8
2023-06-02,24,4.3
2023-06-03,22,4.0
2023-06-04,37,6.7
2023-06-05,32,5.8
2023-06-06,29,5.3
2023-06-07,33,5.9
2023-06-08,25,4.5
2023-06-09,28,5.0
2023-06-10,27,4.8
2023-06-11,39,7.0
2023-06-12,37,6.7
2023-06-13,28,5.1
2023-06-14,27,4.9
2023-06-15,22,3.9
2023-06-16,33,6.0
2023-06-17,34,6.2
2023-06-18,36,6.4
2023-06-19,38,6.9
2023-06-20,44,8.0
2023-06-21,53,10.2
2023-06-22,30,5.4
2023-06-23,38,6.8
2023-06-24,35,6.3
2023-06-25,32,5.7
2023-06-26,41,7.3
2023-06-27,44,8.0
2023-06-28,43,7.7
2023-06-29,36,6.5
2023-06-30,29,5.2
2023-07-01,36,6.4
2023-07-02,32,5.8
2023-07-03,34,6.1
2023-07-04,35,6.3
2023-07-05,23,4.1
2023-07-06,41,7.3
2023-07-07,35,6.3
2023-07-08,39,7.0
2023-07-09,33,5.9
2023-07-10,44,8.0
2023-07-11,34,6.1
2023-07-12,45,8.1
2023-07-13,38,6.8
2023-07-14,35,6.3
2023-07-15,34,6.2
2023-07-16,61,14.3
2023-07-17,52,9.6
2023-07-18,37,6.6
2023-07-19,41,7.3
2023-07-20,,9.0
2023-07-24,,4.5
2023-07-25,22,3.9
2023-07-26,26,4.7
2023-07-27,24,4.3
2023-07-28,20,3.6
2023-07-29,38,6.8
2023-07-30,29,5.3
2023-07-31,32,5.8
2023-08-01,25,4.5
2023-08-02,28,5.0
2023-08-03,17,3.1
2023-08-04,23,4.1
2023-08-05,28,5.0
2023-08-06,52,9.5
2023-08-07,29,5.2
2023-08-08,24,4.4
2023-08-09,24,4.4
2023-08-10,23,4.1
2023-08-11,36,6.5
2023-08-12,29,5.2
2023-08-13,24,4.3
2023-08-14,22,4.0
2023-08-15,27,4.9
2023-08-16,41,7.4
2023-08-17,59,13.3
2023-08-18,25,4.5
2023-08-19,16,2.9
2023-08-20,53,10.3
2023-08-21,38,6.8
2023-08-22,46,8.3
2023-08-23,37,6.6
2023-08-24,29,5.2
2023-08-25,23,4.2
2023-08-26,43,7.7
2023-08-27,34,6.2
2023-08-28,17,3.0
2023-08-29,29,5.3
2023-08-30,31,5.5
2023-08-31,33,6.0
2023-09-01,21,3.7
2023-09-02,13,2.3
2023-09-03,8,1.4
2023-09-04,8,1.5
2023-09-05,60,14.1
2023-09-06,61,14.5
2023-09-07,19,3.4
2023-09-08,26,4.7
2023-09-09,54,10.7
2023-09-10,49,8.9
2023-09-11,9,1.7
2023-09-12,26,4.6
2023-09-13,33,6.0
2023-09-14,22,4.0
2023-09-15,22,3.9
2023-09-16,22,4.0
2023-09-17,17,3.1
2023-09-18,19,3.4
2023-09-19,13,2.3
2023-09-20,21,3.8
2023-09-21,18,3.3
2023-09-22,26,4.7
2023-09-23,21,3.8
2023-09-24,17,3.1
2023-09-25,23,4.2
2023-09-26,23,4.1
2023-09-27,28,5.0
2023-09-28,26,4.7
2023-09-29,29,5.2
2023-09-30,32,5.7
2023-10-01,26,4.7
2023-10-02,19,3.5
2023-10-03,13,2.4
2023-10-04,13,2.3
2023-10-05,12,2.2
2023-10-06,22,4.0
2023-10-07,14,2.5
2023-10-08,19,3.5
2023-10-09,12,2.1
2023-10-10,3,0.5
2023-10-11,17,3.0
2023-10-12,,2.588235
2023-10-13,,3.117647
2023-10-14,21,3.8
2023-10-15,19,3.5
2023-10-16,13,2.3
2023-10-17,12,2.2
2023-10-18,17,3.1
2023-10-19,14,2.5
2023-10-20,11,2.0
2023-10-21,22,3.9
2023-10-22,29,5.2
2023-10-23,28,5.0
2023-10-24,30,5.4
2023-10-25,44,7.9
2023-10-26,24,4.3
2023-10-27,37,6.7
2023-10-28,27,4.8
2023-10-29,31,5.5
2023-10-30,26,4.7
2023-10-31,18,3.3
2023-11-01,12,2.1
2023-11-02,17,3.0
2023-11-03,14,2.5
2023-11-04,10,1.8
2023-11-05,12,2.2
2023-11-06,17,3.0
2023-11-07,19,3.4
2023-11-08,18,3.3
2023-11-09,24,4.3
2023-11-10,24,4.3
2023-11-11,14,2.5
2023-11-12,20,3.6
2023-11-13,25,4.5
2023-11-14,18,3.2
2023-11-15,25,4.5
2023-11-16,18,3.3
2023-11-17,25,4.5
2023-11-18,21,3.7
2023-11-19,10,1.8
2023-11-20,30,5.4
2023-11-21,10,1.8
2023-11-22,15,2.7
2023-11-23,27,4.8
2023-11-24,25,4.5
2023-11-25,26,4.7
2023-11-26,11,2.0
2023-11-27,17,3.0
2023-11-28,14,2.5
2023-11-29,12,2.2
2023-11-30,26,4.6
2023-12-01,41,7.3
2023-12-02,17,3.1
2023-12-03,14,2.5
2023-12-04,19,3.5
2023-12-05,14,2.5
2023-12-06,13,2.3
2023-12-07,21,3.8
2023-12-08,16,2.9
2023-12-09,11,1.9
2023-12-10,16,2.8
2023-12-11,16,2.9
2023-12-12,14,2.5
2023-12-13,38,6.8
2023-12-14,25,4.5
2023-12-15,14,2.5
2023-12-16,11,1.9
2023-12-17,12,2.1
2023-12-18,13,2.3
2023-12-19,13,2.4
2023-12-20,15,2.7
2023-12-21,18,3.3
2023-12-22,18,3.3
2023-12-23,9,1.6
2023-12-24,16,2.8
2023-12-25,18,3.2
2023-12-26,32,5.8
2023-12-27,10,1.8
2023-12-28,8,1.4
2023-12-29,13,2.4
2023-12-30,5,0.9
2023-12-31,25,4.5
2024-01-01,11,2.0
2024-01-02,21,3.7
2024-01-03,19,3.5
2024-01-04,26,4.7
2024-01-05,14,2.5
2024-01-06,14,2.6
2024-01-07,21,3.7
2024-01-08,17,3.1
2024-01-09,,1.25
2024-01-10,,3.0
2024-01-11,21,3.7
2024-01-12,18,3.3
2024-01-13,20,3.6
2024-01-14,37,6.6
2024-01-15,23,4.1
2024-01-16,16,2.9
2024-01-17,8,1.5
2024-01-18,17,3.0
2024-01-19,38,6.9
2024-01-20,22,3.9
2024-01-21,6,1.1
2024-01-22,8,1.4
2024-01-23,31,5.5
2024-01-24,11,2.0
2024-01-25,14,2.5
2024-01-26,9,1.7
2024-01-27,9,1.6
2024-01-28,5,0.9
2024-01-29,11,1.9
2024-01-30,10,1.8
2024-01-31,9,1.7
2024-02-01,7,1.3
2024-02-02,24,4.3
2024-02-03,12,2.1
2024-02-04,13,2.4
2024-02-05,22,4.0
2024-02-06,12,2.1
2024-02-07,6,1.1
2024-02-08,4,0.7
2024-02-09,14,2.6
2024-02-10,18,3.3
2024-02-11,13,2.4
2024-02-12,6,1.1
2024-02-13,15,2.7
2024-02-14,17,3.1
2024-02-15,22,3.9
2024-02-16,30,5.4
2024-02-17,14,2.6
2024-02-18,5,0.9
2024-02-19,6,1.1
2024-02-20,9,1.6
2024-02-21,14,2.6
2024-02-22,11,2.0
2024-02-23,13,2.4
2024-02-24,20,3.6
2024-02-25,18,3.2
2024-02-26,17,3.0
2024-02-27,,2.941176
2024-02-28,18,3.3
2024-02-29,21,3.7
2024-03-01,20,3.6
2024-03-02,14,2.5
2024-03-03,19,3.4
2024-03-04,12,2.2
2024-03-05,18,3.2
2024-03-06,18,3.2
2024-03-07,18,3.2
2024-03-08,12,2.1
2024-03-09,17,3.0
2024-03-10,11,2.0
2024-03-11,24,4.4
2024-03-12,13,2.3
2024-03-13,17,3.1
2024-03-14,19,3.5
2024-03-15,18,3.2
2024-03-16,17,3.0
2024-03-17,11,1.9
2024-03-18,14,2.6
2024-03-19,12,2.2
2024-03-20,27,4.9
2024-03-21,14,2.5
2024-03-22,18,3.3
2024-03-23,23,4.1
2024-03-24,27,4.8
2024-03-25,33,5.9
2024-03-26,26,4.7
2024-03-27,13,2.4
2024-03-28,14,2.6
2024-03-29,12,2.2
2024-03-30,17,3.1
2024-03-31,22,3.9
2024-04-01,16,2.8
2024-04-02,17,3.0
2024-04-03,17,3.0
2024-04-04,18,3.3
2024-04-05,24,4.4
2024-04-06,,7.176471
2024-04-07,26,4.7
2024-04-08,15,2.7
2024-04-09,13,2.4
2024-04-10,15,2.7
2024-04-11,28,5.0
2024-04-12,27,4.8
2024-04-13,26,4.6
2024-04-14,27,4.8
2024-04-15,29,5.2
2024-04-16,11,1.9
2024-04-17,14,2.5
2024-04-18,19,3.4
2024-04-19,26,4.7
2024-04-20,22,3.9
2024-04-21,29,5.3
2024-04-22,28,5.1
2024-04-23,19,3.5
2024-04-24,22,4.0
2024-04-25,32,5.8
2024-04-26,26,4.6
2024-04-27,18,3.2
2024-04-28,9,1.7
2024-04-29,19,3.4
2024-04-30,25,4.5
2024-05-01,20,3.6
2024-05-02,16,2.8
2024-05-03,17,3.1
2024-05-04,18,3.3
2024-05-05,21,3.7
2024-05-06,19,3.4
2024-05-07,21,3.7
2024-05-08,17,3.1
2024-05-09,10,1.8
2024-05-10,26,4.6
2024-05-11,22,3.9
2024-05-12,13,2.4
2024-05-13,19,3.5
2024-05-14,22,4.0
2024-05-15,11,1.9
2024-05-16,15,2.7
2024-05-17,23,4.1
2024-05-18,28,5.1
2024-05-19,31,5.5
2024-05-20,19,3.5
2024-05-21,18,3.2
2024-05-22,15,2.7
2024-05-23,22,4.0
2024-05-24,12,2.2
2024-05-25,19,3.4
2024-05-26,23,4.1
2024-05-27,15,2.7
2024-05-28,19,3.5
2024-05-29,31,5.5
2024-05-30,19,3.4
2024-05-31,,5.2
2024-06-02,16,2.9
2024-06-04,,1.8
2024-06-05,4,0.8
2024-06-06,14,2.5
2024-06-07,13,2.3
2024-06-08,17,3.0
2024-06-09,18,3.2
2024-06-10,20,3.6
2024-06-11,15,2.7
2024-06-12,15,2.7
2024-06-13,30,5.4
2024-06-14,37,6.6
2024-06-15,26,4.6
2024-06-16,21,3.8
2024-06-17,19,3.5
2024-06-18,23,4.2
2024-06-19,7,1.3
2024-06-20,12,2.1
2024-06-21,11,2.0
2024-06-22,14,2.5
2024-06-23,18,3.3
2024-06-24,13,2.3
2024-06-25,20,3.6
2024-06-26,27,4.8
2024-06-27,,0.75
2024-06-28,21,3.7
2024-06-29,23,4.1
2024-06-30,26,4.7
2024-07-01,8,1.5
2024-07-02,12,2.1
2024-07-03,16,2.9
2024-07-04,14,2.5
2024-07-05,15,2.7
2024-07-06,17,3.1
2024-07-07,16,2.9
2024-07-08,16,2.9
2024-07-09,30,5.4
2024-07-10,29,5.3
2024-07-11,33,6.0
2024-07-12,43,7.7
2024-07-13,44,7.9
2024-07-14,40,7.2
2024-07-15,36,6.5
2024-07-16,42,7.5
2024-07-17,36,6.4
2024-07-18,25,4.5
2024-07-19,28,5.1
2024-07-20,32,5.7
2024-07-21,55,11.2
2024-07-22,75,22.2
2024-07-23,85,27.1
2024-07-24,79,24.2
2024-07-25,67,17.7
2024-07-26,43,7.7
2024-07-27,24,4.3
2024-07-28,32,5.7
2024-07-29,27,4.8
2024-07-30,25,4.5
2024-07-31,66,17.2
2024-08-01,58,12.7
2024-08-02,34,6.2
2024-08-03,24,4.3
2024-08-04,19,3.4
2024-08-05,20,3.6
2024-08-06,16,2.9
2024-08-07,24,4.4
2024-08-08,2,0.4
2024-08-09,3,0.5
2024-08-10,25,4.5
2024-08-11,36,6.4
2024-08-12,9,1.7
2024-08-13,0,-0.6
2024-08-14,9,1.7
2024-08-15,7,1.3
2024-08-16,4,0.7
2024-08-17,3,0.5
2024-08-18,0,-0.1
2024-08-19,5,0.9
2024-08-20,0,0.0
2024-08-21,3,0.5
2024-08-22,79,23.9
2024-08-23,22,4.0
2024-08-24,4,0.7
2024-08-25,3,0.5
2024-08-26,6,1.1
2024-08-27,12,2.2
2024-08-28,19,3.5
2024-08-29,26,4.6
2024-08-30,34,6.2
2024-08-31,43,7.7
2024-09-01,26,4.6
2024-09-02,15,2.7
2024-09-03,12,2.1
2024-09-04,10,1.8
2024-09-05,37,6.7
2024-09-06,34,6.2
2024-09-07,30,5.4
2024-09-08,41,7.3
2024-09-09,26,4.7
2024-09-10,15,2.7
2024-09-11,11,2.0
2024-09-12,25,4.5
2024-09-13,25,4.5
2024-09-14,29,5.3
2024-09-15,26,4.6
2024-09-16,11,1.9
2024-09-17,8,1.5
2024-09-18,6,1.0
2024-09-19,8,1.4
2024-09-20,11,2.0
2024-09-21,4,0.8
2024-09-22,12,2.1
2024-09-23,12,2.1
2024-09-24,8,1.5
2024-09-25,4,0.8
2024-09-26,22,4.0
2024-09-27,22,4.0
2024-09-28,17,3.1
2024-09-29,22,4.0
2024-09-30,53,10.1
2024-10-01,50,9.0
2024-10-02,22,4.0
2024-10-03,31,5.5
2024-10-04,46,8.3
2024-10-05,53,10.3
2024-10-06,65,16.5
2024-10-07,65,16.7
2024-10-08,56,11.9
2024-10-09,59,13.2
2024-10-10,32,5.7
2024-10-11,52,9.9
2024-10-12,43,7.7
2024-10-13,41,7.3
2024-10-14,39,7.1
2024-10-15,53,10.3
2024-10-16,31,5.5
2024-10-17,28,5.1
2024-10-18,26,4.7
2024-10-19,26,4.6
2024-10-20,15,2.7
2024-10-21,9,1.6
2024-10-22,16,2.9
2024-10-23,20,3.6
2024-10-24,9,1.7
2024-10-25,23,4.1
2024-10-26,9,1.6
2024-10-27,13,2.3
2024-10-28,18,3.2
2024-10-29,13,2.4
2024-10-30,9,1.7
2024-10-31,19,3.5
2024-11-01,19,3.5
2024-11-02,16,2.8
2024-11-03,12,2.2
2024-11-04,11,1.9
2024-11-05,9,1.6
2024-11-06,7,1.2
2024-11-07,14,2.6
2024-11-08,12,2.2
2024-11-09,6,1.1
2024-11-10,1,0.1
2024-11-11,19,3.5
2024-11-12,15,2.7
2024-11-13,14,2.6
2024-11-14,19,3.5
2024-11-15,28,5.0
2024-11-16,17,3.1
2024-11-17,9,1.6
2024-11-18,,1.3
2024-11-19,,2.153846
2024-11-20,3,0.6
2024-11-21,14,2.5
2024-11-22,14,2.5
2024-11-23,9,1.6
2024-11-24,17,3.0
2024-11-25,19,3.4
2024-11-26,6,1.0
2024-11-27,8,1.5
2024-11-28,18,3.3
2024-11-29,6,1.0
2024-11-30,0,-0.2
2024-12-01,11,1.9
2024-12-02,8,1.5
2024-12-03,0,0.0
2024-12-04,11,2.0
2024-12-05,12,2.1
2024-12-06,13,2.4
2024-12-07,6,1.0
2024-12-08,7,1.2
2024-12-09,13,2.4
2024-12-10,6,1.0
2024-12-11,3,0.5
2024-12-12,10,1.8
2024-12-13,11,1.9
2024-12-14,11,2.0
2024-12-15,16,2.8
2024-12-16,14,2.5
2024-12-17,6,1.0
2024-12-18,16,2.8
2024-12-19,14,2.5
2024-12-20,12,2.2
2024-12-21,14,2.5
2024-12-22,7,1.2
2024-12-23,11,2.0
2024-12-24,3,0.5
2024-12-25,9,1.6
2024-12-26,4,0.8
2024-12-27,4,0.7
2024-12-28,10,1.8
2024-12-29,6,1.0
2024-12-30,23,4.2
2024-12-31,20,3.6
2025-01-01,12,2.2
2025-01-02,11,2.0
2025-01-03,17,3.1
2025-01-04,9,1.6
2025-01-05,12,2.1
2025-01-06,17,3.0
2025-01-07,19,3.5
2025-01-08,7,1.2
2025-01-09,18,3.2
2025-01-10,7,1.3
2025-01-11,6,1.0
2025-01-12,6,1.1
2025-01-13,12,2.2
2025-01-14,9,1.6
2025-01-15,8,1.5
2025-01-16,4,0.7
2025-01-17,17,3.0
2025-01-18,13,2.4
2025-01-19,16,2.9
2025-01-20,19,3.4
2025-01-21,28,5.0
2025-01-22,11,1.9
2025-01-23,14,2.6
2025-01-24,14,2.5
2025-01-25,17,3.1
2025-01-26,21,3.8
2025-01-27,16,2.9
2025-01-28,8,1.4
2025-01-29,18,3.2
2025-01-30,9,1.6
2025-01-31,9,1.6
2025-02-01,7,1.3
2025-02-02,14,2.6
2025-02-03,21,3.7
2025-02-04,50,9.0
2025-02-05,34,6.1
2025-02-06,18,3.2
2025-02-07,26,4.7
2025-02-08,15,2.7
2025-02-09,11,1.9
2025-02-10,12,2.2
2025-02-11,34,6.1
2025-02-12,21,3.8
2025-02-13,24,4.3
2025-02-14,13,2.3
2025-02-15,32,5.7
2025-02-16,18,3.2
2025-02-17,38,6.8
2025-02-18,52,9.4
2025-02-19,51,9.2
2025-02-20,60,13.7
2025-02-21,14,2.5
2025-02-22,14,2.5
2025-02-23,12,2.1
2025-02-24,9,1.6
2025-02-25,19,3.5
2025-02-26,9,1.6
2025-02-27,9,1.7
2025-02-28,11,2.0
2025-03-01,17,3.0
2025-03-02,14,2.5
2025-03-03,18,3.2
2025-03-04,24,4.4
2025-03-05,12,2.2
2025-03-06,8,1.4
2025-03-07,19,3.4
2025-03-08,16,2.8
2025-03-09,14,2.5
2025-03-10,10,1.8
2025-03-11,17,3.1
2025-03-12,23,4.2
2025-03-13,13,2.4
2025-03-14,16,2.9
2025-03-15,8,1.4
2025-03-16,13,2.4
2025-03-17,22,4.0
2025-03-18,21,3.7
2025-03-19,9,1.7
2025-03-20,13,2.3
2025-03-21,17,3.0
2025-03-22,18,3.2
2025-03-23,12,2.2
2025-03-24,14,2.5
2025-03-25,16,2.8
2025-03-26,18,3.2
2025-03-27,13,2.3
2025-03-28,17,3.0
2025-03-29,33,6.0
2025-03-30,8,1.5
2025-03-31,22,4.0
2025-04-01,7,1.2
2025-04-02,4,0.7
2025-04-03,8,1.5
2025-04-04,6,1.0
2025-04-05,8,1.4
2025-04-06,10,1.8
2025-04-07,14,2.6
2025-04-08,21,3.8
2025-04-09,41,7.3
2025-04-10,35,6.3
2025-04-11,33,6.0
2025-04-12,17,3.1
2025-04-13,17,3.1
2025-04-14,10,1.8
2025-04-15,21,3.7
2025-04-16,17,3.0
2025-04-17,8,1.5
2025-04-18,6,1.1
2025-04-19,12,2.1
2025-04-20,12,2.2
2025-04-21,4,0.7
2025-04-22,,1.444444
2025-04-25,,0.785714
2025-04-26,13,2.4
2025-04-27,21,3.7
2025-04-28,6,1.0
2025-04-29,8,1.4
2025-04-30,9,1.7
2025-05-01,1,0.2
2025-05-02,6,1.1
2025-05-03,10,1.8
2025-05-04,10,1.8
2025-05-05,11,2.0
2025-05-06,12,2.2
2025-05-07,13,2.4
2025-05-08,21,3.8
2025-05-09,15,2.7
2025-05-10,17,3.1
2025-05-11,16,2.8
2025-05-12,13,2.4
2025-05-13,19,3.5
2025-05-14,10,1.8
2025-05-15,5,0.9
2025-05-16,8,1.4
2025-05-17,9,1.7
2025-05-18,24,4.3
2025-05-19,1,0.2
2025-05-20,6,1.0
2025-05-21,11,2.0
2025-05-22,13,2.4
2025-05-23,24,4.3
2025-05-24,14,2.6
2025-05-25,0,-0.5
2025-05-26,2,0.3
2025-05-27,19,3.4
2025-05-28,1,0.2
2025-05-29,11,2.0
2025-05-30,14,2.5
2025-05-31,12,2.2
2025-06-01,14,2.5
2025-06-02,14,2.5
2025-06-03,11,2.0
2025-06-04,29,5.3
2025-06-05,14,2.6
2025-06-06,6,1.0
2025-06-07,15,2.7
2025-06-08,42,7.5
2025-06-09,53,10.2
2025-06-10,24,4.3
2025-06-11,12,2.2
2025-06-12,16,2.9
2025-06-13,17,3.1
2025-06-14,,3.285714
2025-06-15,24,4.3
2025-06-16,,2.666667
2025-06-17,8,1.5
2025-06-18,9,1.7
2025-06-19,12,2.1
2025-06-20,22,3.9
2025-06-21,16,2.9
2025-06-22,23,4.1
2025-06-23,18,3.3
2025-06-24,25,4.5
2025-06-25,10,1.8
2025-06-26,19,3.4
2025-06-27,22,4.0
2025-06-28,26,4.6
2025-06-29,16,2.8
2025-06-30,13,2.4
2025-07-01,16,2.9
2025-07-02,9,1.7
2025-07-03,4,0.8
2025-07-04,17,3.0
2025-07-05,9,1.6
2025-07-06,14,2.6
2025-07-07,13,2.3
2025-07-08,10,1.8
2025-07-09,17,3.0
2025-07-10,18,3.2
2025-07-11,31,5.5
2025-07-12,38,6.8
2025-07-13,21,3.8
2025-07-14,18,3.3
2025-07-15,14,2.5
2025-07-16,13,2.4
2025-07-17,39,7.0
2025-07-18,33,6.0
2025-07-19,18,3.2
2025-07-20,16,2.9
2025-07-21,18,3.2
2025-07-22,18,3.2
2025-07-23,21,3.7
2025-07-24,14,2.6
2025-07-25,24,4.4
2025-07-26,39,7.0
2025-07-27,23,4.1
2025-07-28,32,5.7
2025-07-29,28,5.0
2025-07-30,31,5.6
2025-07-31,42,7.6
2025-08-01,32,5.7
2025-08-02,18,3.2
2025-08-03,7,1.3
2025-08-04,26,4.7
2025-08-05,51,9.1
2025-08-06,59,13.3
2025-08-07,56,11.8
2025-08-08,18,3.2
2025-08-09,6,1.1
2025-08-10,14,2.6
2025-08-11,14,2.5
2025-08-12,15,2.7
2025-08-13,14,2.6
2025-08-14,23,4.2
2025-08-15,28,5.1
2025-08-16,25,4.5
2025-08-17,12,2.2
2025-08-18,22,4.0
2025-08-19,10,1.8
2025-08-20,20,3.6
2025-08-21,21,3.7
2025-08-22,26,4.7
2025-08-23,29,5.2
2025-08-24,22,3.9
2025-08-25,24,4.4
2025-08-26,25,4.5
2025-08-27,10,1.8
2025-08-28,12,2.1
2025-08-29,27,4.8
2025-08-30,11,1.9
2025-08-31,19,3.4
2025-09-01,28,5.0
2025-09-02,27,4.8
2025-09-03,51,9.1
2025-09-04,89,29.7
2025-09-05,60,14.0
2025-09-06,61,14.5
2025-09-07,41,7.4
2025-09-08,14,2.5
2025-09-09,16,2.8
2025-09-10,13,2.3
2025-09-11,15,2.7
2025-09-12,6,1.0
2025-09-13,2,0.3
2025-09-14,7,1.2
2025-09-15,8,1.5
2025-09-16,1,0.2
2025-09-17,1,0.2
2025-09-18,5,0.9
2025-09-19,17,3.0
2025-09-20,19,3.4
2025-09-21,7,1.2
2025-09-22,7,1.2
2025-09-23,14,2.5
2025-09-24,25,4.5
2025-09-25,14,2.5
2025-09-26,11,2.0
2025-09-27,28,5.0
2025-09-28,16,2.8
2025-09-29,6,1.0
2025-09-30,0,0.0
2025-10-01,7,1.2
2025-10-02,9,1.7
2025-10-03,8,1.5
2025-10-04,6,1.0
2025-10-05,1,0.2
2025-10-06,7,1.2
2025-10-07,14,2.6
2025-10-08,27,4.9
2025-10-09,7,1.3
2025-10-10,18,3.2
2025-10-11,22,3.9
2025-10-12,0,0.0
2025-10-13,4,0.8
2025-10-14,16,2.8
2025-10-15,11,2.0
2025-10-16,0,0.0
2025-10-17,6,1.1
2025-10-18,8,1.5
2025-10-19,10,1.8
2025-10-20,13,2.3
2025-10-21,3,0.5
2025-10-22,9,1.6
2025-10-23,11,1.9
2025-10-24,11,2.0
2025-10-25,14,2.5
2025-10-26,15,2.7
2025-10-27,2,0.3
2025-10-28,7,1.2
2025-10-29,8,1.4
2025-10-30,7,1.2
2025-10-31,13,2.3
2025-11-01,13,2.3
2025-11-02,6,1.0
2025-11-03,8,1.4
2025-11-04,11,2.0
2025-11-05,14,2.5
2025-11-06,12,2.2
2025-11-07,10,1.8
2025-11-08,5,0.9
2025-11-09,9,1.6
2025-11-10,6,1.0
2025-11-11,3,0.6
2025-11-12,13,2.3
2025-11-13,8,1.4
2025-11-14,19,3.4
2025-11-15,15,2.7
2025-11-16,18,3.3
2025-11-17,2,0.4
2025-11-18,16,2.9
