date,aqi,value
2025-03-10,52,9.8
2025-03-11,53,10.4
2025-03-12,63,15.7
2025-03-13,68,18.4
2025-03-14,97,33.6
2025-03-15,21,3.7
2025-03-16,26,4.6
2025-03-17,32,5.7
2025-03-18,59,13.2
2025-03-19,55,11.1
2025-03-20,34,6.1
2025-03-21,27,4.9
2025-03-22,49,8.9
2025-03-23,43,7.7
2025-03-24,42,7.6
2025-03-25,48,8.7
2025-03-26,89,29.4
2025-03-27,53,10.4
2025-03-28,32,5.7
2025-03-29,38,6.8
2025-03-30,17,3.1
2025-03-31,69,19.0
2025-04-01,61,14.5
2025-04-02,52,9.7
2025-04-03,34,6.2
2025-04-04,34,6.1
2025-04-05,45,8.1
2025-04-06,58,13.0
2025-04-07,79,24.2
2025-04-08,66,17.3
2025-04-09,59,13.5
2025-04-10,54,10.8
2025-04-11,57,12.2
2025-04-12,63,15.5
2025-04-13,57,12.2
2025-04-14,36,6.4
2025-04-15,46,8.3
2025-04-16,60,14.0
2025-04-17,61,14.2
2025-04-18,56,11.6
2025-04-19,30,5.4
2025-04-20,24,4.4
2025-04-21,39,7.0
2025-04-22,39,7.0
2025-04-23,41,7.3
2025-04-24,47,8.4
2025-04-25,37,6.7
2025-04-26,31,5.6
2025-04-27,53,10.1
2025-04-28,61,14.3
2025-04-29,39,7.1
2025-04-30,31,5.6
2025-05-01,27,4.9
2025-05-02,27,4.8
2025-05-03,52,9.4
2025-05-04,43,7.7
2025-05-05,47,8.5
2025-05-06,50,9.0
2025-05-07,34,6.1
2025-05-08,48,8.7
2025-05-09,53,10.1
2025-05-10,55,11.1
2025-05-11,56,11.7
2025-05-12,53,10.1
2025-05-13,42,7.6
2025-05-14,53,10.4
2025-05-15,46,8.3
2025-05-16,37,6.7
2025-05-17,42,7.5
2025-05-18,38,6.9
2025-05-19,54,10.8
2025-05-20,23,4.1
2025-05-21,27,4.9
2025-05-22,23,4.1
2025-05-23,26,4.7
2025-05-24,22,3.9
2025-05-25,19,3.5
2025-05-26,28,5.1
2025-05-27,23,4.2
2025-05-28,27,4.8
2025-05-29,23,4.2
2025-05-30,53,10.1
2025-05-31,48,8.7
2025-06-01,55,11.0
2025-06-02,50,9.0
2025-06-03,49,8.8
2025-06-04,,30.372727
2025-08-04,,13.715385
2025-08-05,59,13.6
2025-08-06,63,15.5
2025-08-07,57,12.3
2025-08-08,52,9.8
2025-08-09,52,9.4
2025-08-10,52,9.5
2025-08-11,34,6.1
2025-08-12,53,10.0
2025-08-13,53,10.1
2025-08-14,50,9.0
2025-08-15,54,10.8
2025-08-16,43,7.8
2025-08-17,54,10.5
2025-08-18,63,15.8
2025-08-19,58,12.6
2025-08-20,46,8.2
2025-08-21,52,9.8
2025-08-22,51,9.3
2025-08-23,57,12.1
2025-08-24,36,6.4
2025-08-25,39,7.1
2025-08-26,40,7.2
2025-08-27,44,8.0
2025-08-28,36,6.4
2025-08-29,28,5.1
2025-08-30,36,6.4
2025-08-31,45,8.1
2025-09-01,48,8.6
2025-09-02,37,6.7
2025-09-03,43,7.7
2025-09-04,77,22.8
2025-09-05,61,14.4
2025-09-06,58,12.9
2025-09-07,54,10.6
2025-09-08,57,12.1
2025-09-09,53,10.1
2025-09-10,56,11.7
2025-09-11,58,13.1
2025-09-12,58,12.6
2025-09-13,60,14.1
2025-09-14,55,11.4
2025-09-15,60,13.9
2025-09-16,66,17.1
2025-09-17,52,9.5
2025-09-18,47,8.4
2025-09-19,37,6.7
2025-09-20,38,6.8
2025-09-21,36,6.5
2025-09-22,46,8.2
2025-09-23,21,3.7
2025-09-24,46,8.2
2025-09-25,55,11.2
2025-09-26,55,11.4
2025-09-27,54,10.9
2025-09-28,54,10.6
2025-09-29,52,9.8
2025-09-30,52,9.5
2025-10-01,54,10.8
2025-10-02,56,11.7
2025-10-03,60,13.9
2025-10-04,56,11.9
2025-10-05,46,8.3
2025-10-06,35,6.3
2025-10-07,24,4.3
2025-10-08,24,4.4
2025-10-09,50,9.0
2025-10-10,53,10.1
2025-10-11,53,10.1
2025-10-12,52,9.4
2025-10-13,33,6.0
2025-10-14,60,13.7
2025-10-15,61,14.5
2025-10-16,53,10.1
2025-10-17,60,14.1
2025-10-18,56,11.9
2025-10-19,22,4.0
2025-10-20,32,5.8
2025-10-21,43,7.8
2025-10-22,46,8.2
2025-10-23,33,5.9
2025-10-24,39,7.1
2025-10-25,24,4.3
2025-10-26,41,7.4
2025-10-27,22,4.0
2025-10-28,21,3.7
2025-10-29,23,4.1
2025-10-30,47,8.4
2025-10-31,43,7.7
2025-11-01,44,7.9
2025-11-02,31,5.6
2025-11-03,36,6.4
2025-11-04,51,9.2
2025-11-05,40,7.2
2025-11-06,53,10.2
2025-11-07,59,13.3
2025-11-08,42,7.6
2025-11-09,28,5.1
2025-11-10,48,8.6
2025-11-11,57,12.2
2025-11-12,60,13.8
2025-11-13,52,9.7
2025-11-14,57,12.2
2025-11-15,56,12.0
2025-11-16,34,6.2
2025-11-17,58,12.8
2025-11-18,59,13.4
2025-11-19,63,15.5
2025-11-20,52,9.7
2025-11-21,22,4.0
2025-11-22,53,10.4
2025-11-23,47,8.4
2025-11-24,24,4.3
2025-11-25,22,4.0
2025-11-26,26,4.7
2025-11-27,41,7.3
2025-11-28,27,4.8
2025-11-29,28,5.1
2025-11-30,38,6.9
2025-12-01,50,9.0
2025-12-02,53,10.1
2025-12-03,49,8.9
2025-12-04,49,8.9
2025-12-05,59,13.6
2025-12-06,67,17.6
2025-12-07,51,9.2
2025-12-08,55,11.4
2025-12-09,48,8.6
2025-12-10,36,6.5
2025-12-11,44,8.0
2025-12-12,58,13.0
2025-12-13,61,14.6
2025-12-14,33,5.9
2025-12-15,46,8.3
2025-12-16,58,13.0
2025-12-17,64,16.1
2025-12-18,38,6.8
2025-12-19,33,5.9
2025-12-20,26,4.7
2025-12-21,26,4.7
2025-12-22,56,11.8
2025-12-23,57,12.3
2025-12-24,69,18.7
2025-12-25,60,13.8
2025-12-26,58,12.9
2025-12-27,48,8.6
2025-12-28,34,6.1
2025-12-29,23,4.2
2025-12-30,51,9.3
2025-12-31,52,9.7
